MURDGRP,SEX,MSA_LABEL,WEAPON_CODE,TOTAL,SOLVED,PERCENT,WEAPON_LABEL,REL_UNK_RATE,REL_TOP1,CIRC_UNK_RATE,CIRC_TOP1,UNSOLVED,REPORT_GAP_IDX
73868963,2,"Holland-Grand Haven, MI",1,1,1,1.0,"Blunt object - hammer, club, etc",0.0,Mother,0.0,Other arguments,0,0.0
73886050,1,"Fort Smith, AR-OK",17,1,1,1.0,Weapon Not Reported,1.0,—,1.0,—,0,1.0
73911551,2,"Johnstown, PA",14,1,1,1.0,Rifle,0.0,In-law,0.0,Other,0,0.0
73947435,1,"Rochester, NY",12,1,1,1.0,Poison - does not include gas,0.0,Boyfriend,0.0,Other arguments,0,0.0
74002234,2,"Pine Bluff, AR",11,1,1,1.0,"Personal weapons, includes beating",0.0,Daughter,0.0,Other arguments,0,0.0
74087891,2,Rural Hawaii,5,1,1,1.0,"Firearm, type not stated",0.0,Acquaintance,0.0,Narcotic drug laws,0,0.0
74287191,2,"Duluth, MN-WI",11,1,1,1.0,"Personal weapons, includes beating",0.0,Girlfriend,0.0,Other arguments,0,0.0
74410539,1,"Winchester, VA-WV",15,1,1,1.0,Shotgun,1.0,—,0.0,Felon killed by private citizen,0,0.5
74462020,2,"South Bend-Mishawaka, IN-MI",0,1,1,1.0,Asphyxiation - includes death by gas,0.0,Wife,0.0,Other arguments,0,0.0
74618664,1,"Fond du Lac, WI",14,1,1,1.0,Rifle,0.0,Acquaintance,0.0,Other,0,0.0
74620028,2,"Portland-Vancouver-Beaverton, OR-WA",3,1,1,1.0,Explosives,0.0,Stranger,1.0,—,0,0.5
74818293,1,"Muncie, IN",15,1,1,1.0,Shotgun,0.0,Acquaintance,1.0,—,0,0.5
74869209,1,"Pascagoula, MS",15,1,1,1.0,Shotgun,0.0,Father,0.0,Other arguments,0,0.0
74914814,1,"Columbus, OH",12,1,1,1.0,Poison - does not include gas,0.0,Other - known to victim,0.0,Other,0,0.0
74917226,1,"Flint, MI",3,1,1,1.0,Explosives,0.0,Friend,0.0,All other manslaughter by negligence,0,0.0
74993322,2,"Oxnard-Thousand Oaks-Ventura, CA",12,1,1,1.0,Poison - does not include gas,0.0,Other - known to victim,1.0,—,0,0.5
75084045,2,"Bellingham, WA",1,1,1,1.0,"Blunt object - hammer, club, etc",0.0,Acquaintance,1.0,—,0,0.5
75105665,9,Rural New York,10,1,1,1.0,Other or type unknown,1.0,—,0.0,Other,0,0.5
75356802,1,"Houston-Sugar Land-Baytown, TX",3,1,1,1.0,Explosives,0.0,Other family,0.0,All other manslaughter by negligence,0,0.0
75358813,1,"Jackson, MI",9,1,1,1.0,Other gun,0.0,Friend,0.0,Other arguments,0,0.0
75376230,1,"Norwich-New London, CT",4,1,1,1.0,Fire,0.0,Stranger,0.0,Arson,0,0.0
75410498,2,Rural Wisconsin,17,1,1,1.0,Weapon Not Reported,1.0,—,1.0,—,0,1.0
75448696,2,"Rochester, NY",8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Girlfriend,0.0,Narcotic drug laws,0,0.0
75753565,1,"Wheeling, WV-OH",8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Son,1.0,—,0,0.5
75799907,2,"Brunswick, GA",2,1,1,1.0,Drowning,0.0,Daughter,0.0,Other,0,0.0
75810363,1,"Florence-Muscle Shoals, AL",8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Other family,0.0,Other,0,0.0
75835823,1,"Dallas-Fort Worth-Arlington, TX",3,1,1,1.0,Explosives,0.0,Stranger,0.0,Felon killed by police,0,0.0
75936878,1,Rural Illinois,0,1,1,1.0,Asphyxiation - includes death by gas,0.0,Son,0.0,Other,0,0.0
75996925,1,"Albany, GA",1,1,1,1.0,"Blunt object - hammer, club, etc",1.0,—,1.0,—,0,1.0
76009566,2,"Albuquerque, NM",2,1,1,1.0,Drowning,0.0,Daughter,0.0,All other manslaughter by negligence,0,0.0
76259787,2,"San Jose-Sunnyvale-Santa Clara, CA",4,1,1,1.0,Fire,0.0,Wife,0.0,Other arguments,0,0.0
76412317,2,"La Crosse, WI-MN",10,1,1,1.0,Other or type unknown,0.0,Girlfriend,0.0,Other arguments,0,0.0
76419942,2,Rural Illinois,8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Girlfriend,1.0,—,0,0.5
76534313,1,Rural Nevada,1,1,1,1.0,"Blunt object - hammer, club, etc",0.0,Acquaintance,0.0,Other arguments,0,0.0
76538645,2,"Fairbanks, AK",16,1,1,1.0,Strangulation - hanging,0.0,Girlfriend,0.0,Other,0,0.0
76705090,2,"Janesville, WI",15,1,1,1.0,Shotgun,0.0,Neighbor,0.0,Argument over money or property,0,0.0
76777375,1,"Rochester, MN",8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Other - known to victim,0.0,All other manslaughter by negligence,0,0.0
77024399,2,"Huntington-Ashland, WV-KY-OH",1,1,1,1.0,"Blunt object - hammer, club, etc",0.0,Other family,0.0,Other,0,0.0
77034799,1,Rural New Hampshire,9,1,1,1.0,Other gun,0.0,Stranger,0.0,Felon killed by police,0,0.0
77064240,2,"Davenport-Moline-Rock Island, IA-IL",15,1,1,1.0,Shotgun,0.0,Wife,0.0,Other,0,0.0
77131711,2,"State College, PA",1,1,1,1.0,"Blunt object - hammer, club, etc",1.0,—,1.0,—,0,1.0
77168412,2,"Pine Bluff, AR",8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Friend,0.0,All other manslaughter by negligence,0,0.0
77213802,1,"Pittsburgh, PA",12,1,1,1.0,Poison - does not include gas,0.0,Son,0.0,All other manslaughter by negligence,0,0.0
77345347,1,Rural Illinois,13,1,1,1.0,Pushed or thrown out window,0.0,Stranger,0.0,Other arguments,0,0.0
77371285,1,"Kokomo, IN",1,1,1,1.0,"Blunt object - hammer, club, etc",0.0,Acquaintance,0.0,Robbery,0,0.0
77466217,1,"Lafayette, IN",14,1,1,1.0,Rifle,0.0,Acquaintance,0.0,Gangland killings,0,0.0
77533578,1,"Amarillo, TX",8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Son,0.0,Other,0,0.0
77713365,2,"Sheboygan, WI",1,1,1,1.0,"Blunt object - hammer, club, etc",0.0,Other family,0.0,Burglary,0,0.0
77737556,2,Rural Delaware,14,1,1,1.0,Rifle,0.0,Wife,0.0,Other arguments,0,0.0
77755780,2,"Santa Rosa-Petaluma, CA",16,1,1,1.0,Strangulation - hanging,0.0,Wife,0.0,Other arguments,0,0.0
77806450,2,"Sacramento-Roseville, CA",17,1,1,1.0,Weapon Not Reported,1.0,—,1.0,—,0,1.0
77808232,1,"Madison, WI",17,1,1,1.0,Weapon Not Reported,1.0,—,1.0,—,0,1.0
77831471,1,"McAllen-Edinburg-Mission, TX",8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Acquaintance,0.0,All other manslaughter by negligence,0,0.0
77904011,1,"Florence-Muscle Shoals, AL",15,1,1,1.0,Shotgun,0.0,Husband,1.0,—,0,0.5
78192431,2,"Honolulu, HI",4,1,1,1.0,Fire,0.0,Stranger,0.0,Arson,0,0.0
78218483,2,"Monroe, MI",0,1,1,1.0,Asphyxiation - includes death by gas,1.0,—,0.0,All other manslaughter by negligence,0,0.5
78226953,2,"Canton-Massillon, OH",15,1,1,1.0,Shotgun,0.0,Mother,1.0,—,0,0.5
78275618,9,"Sacramento-Roseville, CA",8,1,1,1.0,"Narcotics or drugs, sleeping pills",1.0,—,0.0,Other,0,0.5
78277582,1,"Hattiesburg, MS",9,1,1,1.0,Other gun,0.0,Other - known to victim,0.0,Other arguments,0,0.0
78300503,1,"Bay City, MI",0,1,1,1.0,Asphyxiation - includes death by gas,0.0,Son,0.0,All other manslaughter by negligence,0,0.0
78371302,1,"Holland-Grand Haven, MI",8,1,1,1.0,"Narcotics or drugs, sleeping pills",1.0,—,0.0,All other manslaughter by negligence,0,0.5
78378438,1,"Auburn-Opelika, AL",14,1,1,1.0,Rifle,0.0,Acquaintance,1.0,—,0,0.5
78413283,1,"Poughkeepsie-Newburgh-Middletown, NY",14,1,1,1.0,Rifle,0.0,Neighbor,0.0,Other arguments,0,0.0
78491740,1,"San Luis Obispo-Paso Robles, CA",8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Acquaintance,0.0,Other,0,0.0
78542258,9,"Joplin, MO",10,1,1,1.0,Other or type unknown,0.0,Acquaintance,1.0,—,0,0.5
78688026,1,"Lake Charles, LA",14,1,1,1.0,Rifle,0.0,In-law,0.0,Other,0,0.0
78757239,1,"Cape Coral-Fort Myers, FL",8,1,1,1.0,"Narcotics or drugs, sleeping pills",1.0,—,1.0,—,0,1.0
78820451,2,"Dubuque, IA",15,1,1,1.0,Shotgun,0.0,Wife,0.0,Other arguments,0,0.0
78864130,2,"Fort Collins-Loveland, CO",8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Acquaintance,0.0,All other manslaughter by negligence,0,0.0
78994235,1,"Lewiston, ID-WA",14,1,1,1.0,Rifle,0.0,Stranger,0.0,Other arguments,0,0.0
79026587,9,Rural Michigan,8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Daughter,0.0,Other,0,0.0
79031275,9,"Rapid City, SD",7,1,1,1.0,Knife or cutting instrument,0.0,Daughter,1.0,—,0,0.5
79117771,9,"Kingston, NY",6,1,1,1.0,"Handgun - pistol, revolver, etc",0.0,Other - known to victim,0.0,Lovers triangle,0,0.0
79185035,2,"Beaumont-Port Arthur, TX",2,1,1,1.0,Drowning,0.0,Daughter,0.0,Other arguments,0,0.0
79508054,2,Rural Connecticut,8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Acquaintance,0.0,All other manslaughter by negligence,0,0.0
79531708,2,Rural Connecticut,14,1,1,1.0,Rifle,0.0,Daughter,0.0,Other,0,0.0
79550219,1,"Albany-Schenectady-Troy, NY",0,1,1,1.0,Asphyxiation - includes death by gas,0.0,Other - known to victim,0.0,Child killed by babysitter,0,0.0
79600623,2,"San Luis Obispo-Paso Robles, CA",8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Friend,0.0,Narcotic drug laws,0,0.0
79656693,1,"Erie, PA",16,1,1,1.0,Strangulation - hanging,0.0,Stranger,0.0,Other,0,0.0
79763856,2,"Kokomo, IN",1,1,1,1.0,"Blunt object - hammer, club, etc",0.0,Girlfriend,0.0,Brawl due to influence of narcotics,0,0.0
79778789,1,"Birmingham-Hoover, AL",2,1,1,1.0,Drowning,1.0,—,0.0,Other arguments,0,0.5
79821540,1,"Lubbock, TX",17,1,1,1.0,Weapon Not Reported,1.0,—,1.0,—,0,1.0
79907931,2,"Reading, PA",4,1,1,1.0,Fire,0.0,Ex-wife,0.0,Arson,0,0.0
79922490,2,Rural North Carolina,0,1,1,1.0,Asphyxiation - includes death by gas,0.0,Ex-wife,1.0,—,0,0.5
79939340,2,"Las Cruces, NM",8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Other family,0.0,Other,0,0.0
80076025,1,"Worcester, MA",15,1,1,1.0,Shotgun,0.0,Friend,0.0,Other negligent handling of gun,0,0.0
80116247,1,"Oshkosh-Neenah, WI",14,1,1,1.0,Rifle,0.0,Stranger,0.0,Felon killed by police,0,0.0
80130513,1,"Kokomo, IN",4,1,1,1.0,Fire,0.0,Friend,0.0,Arson,0,0.0
80140246,2,Rural Hawaii,11,1,1,1.0,"Personal weapons, includes beating",0.0,Stranger,0.0,Robbery,0,0.0
80142328,2,"Portland-Vancouver-Beaverton, OR-WA",2,1,1,1.0,Drowning,0.0,Girlfriend,0.0,Other arguments,0,0.0
80321889,2,"Modesto, CA",9,1,1,1.0,Other gun,0.0,Mother,0.0,Other arguments,0,0.0
80459577,2,"Jacksonville, NC",9,1,1,1.0,Other gun,0.0,Girlfriend,1.0,—,0,0.5
80537874,9,Rural Illinois,10,1,1,1.0,Other or type unknown,1.0,—,0.0,Children playing with gun,0,0.5
80568439,1,"Springfield, MO",4,1,1,1.0,Fire,0.0,Other - known to victim,0.0,Arson,0,0.0
80592804,2,"Lexington-Fayette, KY",0,1,1,1.0,Asphyxiation - includes death by gas,0.0,Mother,0.0,Other,0,0.0
80714216,1,"Charlottesville, VA",4,1,1,1.0,Fire,0.0,Stranger,0.0,Other arguments,0,0.0
80744453,1,"Orlando-Kissimmee, FL",12,1,1,1.0,Poison - does not include gas,0.0,Son,1.0,—,0,0.5
80748535,2,"Logan, UT-ID",7,1,1,1.0,Knife or cutting instrument,0.0,Other family,0.0,Rape,0,0.0
80790103,2,"St. Louis, MO-IL",2,1,1,1.0,Drowning,0.0,Girlfriend,0.0,Other arguments,0,0.0
80863767,2,"Prescott, AZ",9,1,1,1.0,Other gun,0.0,Acquaintance,0.0,Other arguments,0,0.0
80875251,1,"Atlanta-Sandy Springs-Marietta, GA",13,1,1,1.0,Pushed or thrown out window,0.0,Stranger,0.0,Robbery,0,0.0
80892216,9,"Knoxville, TN",7,1,1,1.0,Knife or cutting instrument,0.0,Acquaintance,0.0,Narcotic drug laws,0,0.0
80972159,2,"Santa Rosa-Petaluma, CA",8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Daughter,0.0,Other,0,0.0
81120698,2,"Panama City-Lynn Haven, FL",1,1,1,1.0,"Blunt object - hammer, club, etc",1.0,—,1.0,—,0,1.0
81124107,2,"Allentown-Bethlehem-Easton, PA-NJ",13,1,1,1.0,Pushed or thrown out window,1.0,—,0.0,Other arguments,0,0.5
81160400,1,"Bakersfield, CA",8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Son,0.0,Other,0,0.0
81189548,2,Rural West Virginia,0,1,1,1.0,Asphyxiation - includes death by gas,0.0,Girlfriend,0.0,Other arguments,0,0.0
81202315,1,"Ann Arbor, MI",0,1,1,1.0,Asphyxiation - includes death by gas,0.0,Acquaintance,0.0,Robbery,0,0.0
81244951,2,"Jefferson City, MO",1,1,1,1.0,"Blunt object - hammer, club, etc",0.0,Mother,0.0,Arson,0,0.0
81262995,2,Rural Tennessee,12,1,1,1.0,Poison - does not include gas,0.0,Mother,0.0,Other,0,0.0
81301453,2,"Ocala, FL",4,1,1,1.0,Fire,1.0,—,0.0,Lovers triangle,0,0.5
81361801,2,Rural California,2,1,1,1.0,Drowning,0.0,Daughter,0.0,Other,0,0.0
81417898,2,"Parkersburg-Marietta-Vienna, WV-OH",14,1,1,1.0,Rifle,1.0,—,1.0,—,0,1.0
81435540,1,"Omaha-Council Bluffs, NE-IA",4,1,1,1.0,Fire,0.0,Stranger,0.0,Arson,0,0.0
81536823,1,"Fort Wayne, IN",8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Son,0.0,All other manslaughter by negligence,0,0.0
81541947,1,"Grand Junction, CO",14,1,1,1.0,Rifle,0.0,Boyfriend,0.0,Other arguments,0,0.0
81571880,2,"Boulder, CO",1,1,1,1.0,"Blunt object - hammer, club, etc",0.0,Acquaintance,1.0,—,0,0.5
81761301,1,"Napa, CA",15,1,1,1.0,Shotgun,0.0,Stranger,1.0,—,0,0.5
81763025,2,"Dothan, AL",14,1,1,1.0,Rifle,1.0,—,0.0,Other,0,0.5
81791009,1,"Reading, PA",8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Other - known to victim,0.0,Narcotic drug laws,0,0.0
81799913,2,"Ithaca, NY",11,1,1,1.0,"Personal weapons, includes beating",0.0,Girlfriend,0.0,Other arguments,0,0.0
81804804,2,"Morristown, TN",5,1,1,1.0,"Firearm, type not stated",0.0,Ex-husband,0.0,Other arguments,0,0.0
81947439,1,Rural Iowa,12,1,1,1.0,Poison - does not include gas,0.0,Acquaintance,0.0,Narcotic drug laws,0,0.0
81982533,2,"Ocean City, NJ",6,1,1,1.0,"Handgun - pistol, revolver, etc",0.0,Girlfriend,1.0,—,0,0.5
82052205,2,"Athens-Clarke County, GA",9,1,1,1.0,Other gun,1.0,—,0.0,Other,0,0.5
82106443,1,"Grand Forks, ND-MN",8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Acquaintance,0.0,All other manslaughter by negligence,0,0.0
82109822,1,"Savannah, GA",16,1,1,1.0,Strangulation - hanging,0.0,Acquaintance,0.0,Argument over money or property,0,0.0
82311297,9,Rural Arkansas,0,1,1,1.0,Asphyxiation - includes death by gas,1.0,—,0.0,Other,0,0.5
82321532,9,Rural North Carolina,9,1,1,1.0,Other gun,1.0,—,0.0,Other,0,0.5
82414628,9,Rural Alabama,11,1,1,1.0,"Personal weapons, includes beating",1.0,—,1.0,—,0,1.0
82430918,2,"Erie, PA",16,1,1,1.0,Strangulation - hanging,0.0,Acquaintance,1.0,—,0,0.5
82434237,1,"Iowa City, IA",1,1,1,1.0,"Blunt object - hammer, club, etc",0.0,Father,0.0,Other arguments,0,0.0
82528052,1,"Pocatello, ID",14,1,1,1.0,Rifle,0.0,Other - known to victim,0.0,Felon killed by police,0,0.0
82541172,1,"Lewiston, ID-WA",7,1,1,1.0,Knife or cutting instrument,0.0,Friend,1.0,—,0,0.5
82568789,2,"Danville, VA",15,1,1,1.0,Shotgun,0.0,Acquaintance,1.0,—,0,0.5
82620097,1,"Gulfport-Biloxi, MS",9,1,1,1.0,Other gun,1.0,—,1.0,—,0,1.0
82742153,1,"Jackson, TN",10,1,1,1.0,Other or type unknown,0.0,Son,0.0,Other,0,0.0
82833597,1,"Waco, TX",14,1,1,1.0,Rifle,0.0,Acquaintance,1.0,—,0,0.5
83122277,2,"Harrisonburg, VA",1,1,1,1.0,"Blunt object - hammer, club, etc",0.0,Acquaintance,1.0,—,0,0.5
83231884,1,Rural Connecticut,11,1,1,1.0,"Personal weapons, includes beating",0.0,Brother,0.0,Other arguments,0,0.0
83247951,2,"La Crosse, WI-MN",8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Other - known to victim,0.0,Narcotic drug laws,0,0.0
83300723,2,"Greenville, SC",12,1,1,1.0,Poison - does not include gas,0.0,Daughter,0.0,Rape,0,0.0
83366703,1,"Bay City, MI",14,1,1,1.0,Rifle,0.0,Stranger,0.0,Felon killed by police,0,0.0
83606679,2,"Modesto, CA",2,1,1,1.0,Drowning,0.0,Daughter,0.0,Other,0,0.0
83607765,9,"New Orleans-Metairie-Kenner, LA",6,1,1,1.0,"Handgun - pistol, revolver, etc",0.0,Acquaintance,0.0,Robbery,0,0.0
83650485,2,"Morgantown, WV",5,1,1,1.0,"Firearm, type not stated",0.0,Girlfriend,1.0,—,0,0.5
83658833,1,"Wichita, KS",12,1,1,1.0,Poison - does not include gas,0.0,Son,0.0,Other,0,0.0
83669078,2,"San Luis Obispo-Paso Robles, CA",1,1,1,1.0,"Blunt object - hammer, club, etc",0.0,Mother,1.0,—,0,0.5
83715508,1,"Chicago-Naperville-Joliet, IL-IN-WI",13,1,1,1.0,Pushed or thrown out window,0.0,Father,0.0,Other arguments,0,0.0
83741378,2,"Yuma, AZ",17,1,1,1.0,Weapon Not Reported,1.0,—,1.0,—,0,1.0
83750967,1,"Boston-Cambridge-Quincy, MA-NH",13,1,1,1.0,Pushed or thrown out window,0.0,Son,0.0,Other,0,0.0
83796655,2,"Monroe, LA",1,1,1,1.0,"Blunt object - hammer, club, etc",0.0,Stranger,1.0,—,0,0.5
83803623,2,"Jackson, MS",16,1,1,1.0,Strangulation - hanging,0.0,Neighbor,0.0,Robbery,0,0.0
83835163,2,"Rochester, NY",12,1,1,1.0,Poison - does not include gas,0.0,Other - known to victim,0.0,Narcotic drug laws,0,0.0
83867313,1,"Warner Robins, GA",1,1,1,1.0,"Blunt object - hammer, club, etc",0.0,Acquaintance,0.0,Other arguments,0,0.0
83891705,1,"Springfield, OH",2,1,1,1.0,Drowning,0.0,Son,0.0,All other manslaughter by negligence,0,0.0
84063951,1,"Pittsfield, MA",11,1,1,1.0,"Personal weapons, includes beating",0.0,Acquaintance,0.0,Other arguments,0,0.0
84174956,2,"Kingston, NY",5,1,1,1.0,"Firearm, type not stated",0.0,Girlfriend,0.0,Other arguments,0,0.0
84230365,2,"Reno-Sparks, NV",0,1,1,1.0,Asphyxiation - includes death by gas,0.0,Girlfriend,0.0,Other arguments,0,0.0
84277734,1,"Salisbury, MD",0,1,1,1.0,Asphyxiation - includes death by gas,0.0,Other family,0.0,Other,0,0.0
84479003,1,"New Orleans-Metairie-Kenner, LA",13,1,1,1.0,Pushed or thrown out window,1.0,—,0.0,Brawl due to influence of alcohol,0,0.5
84501728,1,"Lewiston-Auburn, ME",10,1,1,1.0,Other or type unknown,0.0,Other - known to victim,0.0,All other manslaughter by negligence,0,0.0
84519906,1,"Oklahoma City, OK",2,1,1,1.0,Drowning,0.0,Brother,0.0,All other manslaughter by negligence,0,0.0
84531392,2,"Texarkana, TX-Texarkana, AR",14,1,1,1.0,Rifle,0.0,Girlfriend,0.0,Other negligent handling of gun,0,0.0
84631652,9,Rural Oklahoma,14,1,1,1.0,Rifle,1.0,—,0.0,Felon killed by police,0,0.5
84673205,9,"Minneapolis-St. Paul-Bloomington, MN-WI",6,1,1,1.0,"Handgun - pistol, revolver, etc",1.0,—,1.0,—,0,1.0
84769815,1,"Morgantown, WV",5,1,1,1.0,"Firearm, type not stated",0.0,Stranger,0.0,Other arguments,0,0.0
84790874,9,"Greensboro-High Point, NC",10,1,1,1.0,Other or type unknown,1.0,—,1.0,—,0,1.0
84829885,2,"Fond du Lac, WI",0,1,1,1.0,Asphyxiation - includes death by gas,0.0,Daughter,1.0,—,0,0.5
84897775,2,"Ames, IA",11,1,1,1.0,"Personal weapons, includes beating",0.0,Girlfriend,0.0,Larceny,0,0.0
84953598,2,"Montgomery, AL",0,1,1,1.0,Asphyxiation - includes death by gas,0.0,Other - known to victim,0.0,Other arguments,0,0.0
85027863,1,Rural West Virginia,9,1,1,1.0,Other gun,0.0,Other - known to victim,0.0,Other,0,0.0
85051315,9,"Scranton--Wilkes-Barre, PA",4,1,1,1.0,Fire,0.0,Acquaintance,1.0,—,0,0.5
85260130,2,Rural Delaware,8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Daughter,0.0,All other manslaughter by negligence,0,0.0
85270140,2,"Odessa, TX",4,1,1,1.0,Fire,1.0,—,1.0,—,0,1.0
85417939,2,"Amarillo, TX",14,1,1,1.0,Rifle,0.0,Mother,0.0,Other arguments,0,0.0
85421374,2,"Hanford-Corcoran, CA",1,1,1,1.0,"Blunt object - hammer, club, etc",0.0,Friend,0.0,All suspected felony type,0,0.0
85456929,2,"Tulsa, OK",12,1,1,1.0,Poison - does not include gas,0.0,Acquaintance,0.0,Narcotic drug laws,0,0.0
85556286,9,"Boise City-Nampa, ID",10,1,1,1.0,Other or type unknown,0.0,Daughter,0.0,Other,0,0.0
85646434,9,"Bremerton-Silverdale, WA",1,1,1,1.0,"Blunt object - hammer, club, etc",0.0,Stranger,0.0,Other,0,0.0
85666049,1,"Ogden-Clearfield, UT",0,1,1,1.0,Asphyxiation - includes death by gas,0.0,Stranger,0.0,Other,0,0.0
85676707,2,"San Luis Obispo-Paso Robles, CA",2,1,1,1.0,Drowning,0.0,Wife,1.0,—,0,0.5
85708675,2,"Decatur, AL",1,1,1,1.0,"Blunt object - hammer, club, etc",0.0,Mother,0.0,Robbery,0,0.0
85821473,9,"Yuma, AZ",10,1,1,1.0,Other or type unknown,0.0,Other - known to victim,0.0,All other manslaughter by negligence,0,0.0
85938254,1,"Augusta-Richmond County, GA-SC",16,1,1,1.0,Strangulation - hanging,0.0,Acquaintance,0.0,Other arguments,0,0.0
85946338,2,"Norwich-New London, CT",5,1,1,1.0,"Firearm, type not stated",0.0,Acquaintance,0.0,Other arguments,0,0.0
85984161,2,"Hattiesburg, MS",0,1,1,1.0,Asphyxiation - includes death by gas,0.0,Daughter,0.0,All other manslaughter by negligence,0,0.0
86010297,2,Rural Nebraska,17,1,1,1.0,Weapon Not Reported,1.0,—,1.0,—,0,1.0
86085849,1,"Huntington-Ashland, WV-KY-OH",14,1,1,1.0,Rifle,1.0,—,0.0,Other,0,0.5
86145616,2,"Reading, PA",12,1,1,1.0,Poison - does not include gas,0.0,Wife,0.0,Other,0,0.0
86157141,2,Rural Nebraska,12,1,1,1.0,Poison - does not include gas,0.0,Acquaintance,0.0,Narcotic drug laws,0,0.0
86159135,2,"Port St. Lucie-Fort Pierce, FL",9,1,1,1.0,Other gun,0.0,Mother,1.0,—,0,0.5
86176080,2,"Fort Smith, AR-OK",0,1,1,1.0,Asphyxiation - includes death by gas,0.0,Daughter,0.0,Other,0,0.0
86292924,1,"Odessa, TX",0,1,1,1.0,Asphyxiation - includes death by gas,0.0,Son,0.0,All other manslaughter by negligence,0,0.0
86510349,9,"Charleston, WV",11,1,1,1.0,"Personal weapons, includes beating",0.0,Daughter,0.0,Robbery,0,0.0
86524878,2,"Sacramento-Roseville, CA",12,1,1,1.0,Poison - does not include gas,0.0,Wife,0.0,Other,0,0.0
86524942,2,"Wenatchee, WA",10,1,1,1.0,Other or type unknown,0.0,Stepdaughter,0.0,All other manslaughter by negligence,0,0.0
86549031,2,"Odessa, TX",15,1,1,1.0,Shotgun,0.0,Other family,1.0,—,0,0.5
86576022,2,Rural Kentucky,17,1,1,1.0,Weapon Not Reported,1.0,—,1.0,—,0,1.0
86586653,2,"Jackson, MS",12,1,1,1.0,Poison - does not include gas,1.0,—,0.0,Narcotic drug laws,0,0.5
86606428,9,"Yuma, AZ",7,1,1,1.0,Knife or cutting instrument,1.0,—,1.0,—,0,1.0
86652566,1,"Parkersburg-Marietta-Vienna, WV-OH",4,1,1,1.0,Fire,1.0,—,0.0,Other,0,0.5
86653170,1,Rural Wyoming,17,1,1,1.0,Weapon Not Reported,1.0,—,1.0,—,0,1.0
86653688,2,"Columbus, GA-AL",16,1,1,1.0,Strangulation - hanging,0.0,Stranger,0.0,Other arguments,0,0.0
86828556,2,"Midland, TX",16,1,1,1.0,Strangulation - hanging,0.0,Other - known to victim,0.0,Prostitution and commercialized vice,0,0.0
86836604,1,Rural Oregon,16,1,1,1.0,Strangulation - hanging,0.0,Boyfriend,0.0,Other arguments,0,0.0
86959720,2,"Lansing-East Lansing, MI",14,1,1,1.0,Rifle,0.0,Other - known to victim,0.0,Other arguments,0,0.0
86974440,1,"St. George, UT",7,1,1,1.0,Knife or cutting instrument,0.0,Acquaintance,0.0,Other arguments,0,0.0
86989853,9,"Medford, OR",10,1,1,1.0,Other or type unknown,1.0,—,0.0,Other,0,0.5
87100655,1,"Pascagoula, MS",0,1,1,1.0,Asphyxiation - includes death by gas,0.0,Son,0.0,All other manslaughter by negligence,0,0.0
87103981,1,"Sacramento-Roseville, CA",12,1,1,1.0,Poison - does not include gas,0.0,Acquaintance,0.0,All other manslaughter by negligence,0,0.0
87108131,2,Rural Nevada,0,1,1,1.0,Asphyxiation - includes death by gas,0.0,Daughter,0.0,Child killed by babysitter,0,0.0
87407801,2,"San Luis Obispo-Paso Robles, CA",0,1,1,1.0,Asphyxiation - includes death by gas,0.0,Wife,0.0,Other arguments,0,0.0
87677368,2,"Logan, UT-ID",8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Acquaintance,0.0,Other,0,0.0
87685525,1,"Greensboro-High Point, NC",8,1,1,1.0,"Narcotics or drugs, sleeping pills",0.0,Acquaintance,0.0,All other manslaughter by negligence,0,0.0
87734712,2,"Johnstown, PA",15,1,1,1.0,Shotgun,0.0,Mother,0.0,All suspected felony type,0,0.0
87890202,2,"Vineland-Millville-Bridgeton, NJ",10,1,1,1.0,Other or type unknown,0.0,Acquaintance,0.0,All other manslaughter by negligence,0,0.0
87955648,9,"Denver-Aurora, CO",9,1,1,1.0,Other gun,0.0,Other - known to victim,0.0,Other arguments,0,0.0
